"order_id","order_date","region","state","sales","sales_category"
"US-2018-125647","23/09/2018","Central","Illinois","39.98400115966797","Low"
"CA-2015-132542","06/10/2015","Central","Nebraska","15.359999656677246","Low"
"CA-2016-110877","23/10/2016","Central","Texas","36.28799819946289","Low"
"CA-2016-110877","23/10/2016","Central","Texas","150.38400268554688","Medium"
"US-2017-151827","31/03/2017","East","Pennsylvania","280.7820129394531","Medium"
"US-2017-151827","31/03/2017","East","Pennsylvania","31.983999252319336","Low"
"US-2017-163258","29/12/2017","West","California","11.232000350952148","Low"
"CA-2018-103009","03/11/2018","South","Kentucky","26.399999618530273","Low"
"US-2018-120649","20/01/2018","East","Connecticut","3.5199999809265137","Low"
"CA-2017-153598","03/12/2017","West","California","1649.949951171875","High"
"CA-2017-153598","03/12/2017","West","California","111.9000015258789","Medium"
"US-2017-108497","14/06/2017","West","California","599.1649780273438","Medium"
"CA-2017-113096","02/09/2017","West","California","46.529998779296875","Low"
"CA-2015-136861","05/09/2015","South","Florida","31.983999252319336","Low"
"CA-2018-117422","21/10/2018","East","Ohio","161.5679931640625","Medium"
"CA-2018-117422","21/10/2018","East","Ohio","4.064000129699707","Low"
"CA-2018-117422","21/10/2018","East","Ohio","6.216000080108643","Low"
"CA-2018-129707","25/04/2018","West","Arizona","8.895999908447266","Low"
"CA-2016-160171","19/10/2016","West","California","1640.699951171875","High"
"CA-2016-160171","19/10/2016","West","California","270.0","Medium"
"CA-2015-103317","05/07/2015","South","Florida","19.520000457763672","Low"
"CA-2015-103317","05/07/2015","South","Florida","9.8100004196167","Low"
"CA-2015-103317","05/07/2015","South","Florida","213.21600341796875","Medium"
"CA-2017-167115","04/04/2017","East","New York","588.7839965820312","Medium"
"US-2018-153633","13/11/2018","South","Florida","2.063999891281128","Low"
"CA-2018-155929","09/09/2018","West","Arizona","6.368000030517578","Low"
"CA-2016-148712","17/04/2016","East","New York","99.5999984741211","Low"
"CA-2016-148712","17/04/2016","East","New York","62.29600143432617","Low"
"CA-2016-148712","17/04/2016","East","New York","10.710000038146973","Low"
"CA-2017-128307","25/07/2017","Central","Texas","20.93600082397461","Low"
"US-2017-127425","26/08/2017","East","New York","33.0","Low"
"US-2017-127425","26/08/2017","East","New York","249.9499969482422","Medium"
"US-2015-119081","12/09/2015","Central","Kansas","357.92999267578125","Medium"
"US-2015-119081","12/09/2015","Central","Kansas","57.400001525878906","Low"
"US-2015-119081","12/09/2015","Central","Kansas","331.9599914550781","Medium"
"US-2015-119081","12/09/2015","Central","Kansas","40.560001373291016","Low"
"CA-2017-140613","22/07/2017","West","Nevada","86.19999694824219","Low"
"US-2018-108700","19/05/2018","Central","Illinois","38.01599884033203","Low"
"CA-2018-160962","28/04/2018","East","Pennsylvania","8.383999824523926","Low"
"CA-2018-160962","28/04/2018","East","Pennsylvania","6.8480000495910645","Low"
"CA-2018-130631","29/12/2018","West","Washington","19.600000381469727","Low"
"CA-2018-130631","29/12/2018","West","Washington","68.45999908447266","Low"
"CA-2018-116680","04/09/2018","West","California","13.343999862670898","Low"
"CA-2018-116680","04/09/2018","West","California","1478.27197265625","High"
"US-2015-107405","21/03/2015","South","North Carolina","16.27199935913086","Low"
"CA-2018-101574","28/09/2018","West","California","9.239999771118164","Low"
"CA-2015-146591","19/01/2015","West","Arizona","32.34000015258789","Low"
"CA-2015-146591","19/01/2015","West","Arizona","56.06399917602539","Low"
"CA-2015-146591","19/01/2015","West","Arizona","108.72000122070312","Medium"
"CA-2015-146591","19/01/2015","West","Arizona","181.47000122070312","Medium"
"CA-2015-107706","14/02/2015","Central","Texas","16.176000595092773","Low"
"CA-2017-122448","09/06/2017","West","California","122.35199737548828","Medium"
"CA-2015-132451","26/09/2015","West","California","585.552001953125","Medium"
"CA-2015-132451","26/09/2015","West","California","19.440000534057617","Low"
"CA-2017-158547","30/05/2017","East","Ohio","123.91999816894531","Medium"
"CA-2018-116946","19/12/2018","West","Colorado","13.359999656677246","Low"
"CA-2018-116946","19/12/2018","West","Colorado","78.25599670410156","Low"
"CA-2018-116946","19/12/2018","West","Colorado","102.01799774169922","Medium"
"CA-2018-121741","26/12/2018","Central","Nebraska","750.6799926757812","Medium"
"CA-2018-169691","15/06/2018","Central","Minnesota","44.400001525878906","Low"
"CA-2018-169691","15/06/2018","Central","Minnesota","84.55000305175781","Low"
"CA-2018-169691","15/06/2018","Central","Minnesota","17.940000534057617","Low"
"CA-2017-121356","20/11/2017","East","Delaware","128.39999389648438","Medium"
"CA-2015-101770","31/03/2015","South","Florida","1.86899995803833","Low"
"CA-2018-105487","08/10/2018","West","California","103.19200134277344","Medium"
"CA-2018-105487","08/10/2018","West","California","36.0","Low"
"CA-2018-105487","08/10/2018","West","California","239.9600067138672","Medium"
"CA-2018-105487","08/10/2018","West","California","40.68000030517578","Low"
"CA-2018-148999","30/01/2018","South","Florida","419.135986328125","Medium"
"CA-2015-107573","12/12/2015","South","Florida","23.472000122070312","Low"
"CA-2016-156608","24/10/2016","Central","Texas","3.5920000076293945","Low"
"CA-2018-134495","01/04/2018","South","Florida","23.97599983215332","Low"
"CA-2018-134495","01/04/2018","South","Florida","6.263999938964844","Low"
"CA-2018-134495","01/04/2018","South","Florida","20.808000564575195","Low"
"CA-2018-134495","01/04/2018","South","Florida","218.3520050048828","Medium"
"CA-2018-164098","26/01/2018","Central","Texas","18.15999984741211","Low"
"CA-2015-105249","28/11/2015","West","California","7.360000133514404","Low"
"CA-2015-105249","28/11/2015","West","California","41.400001525878906","Low"
"CA-2015-105249","28/11/2015","West","California","411.3320007324219","Medium"
"CA-2016-113523","04/09/2016","East","Pennsylvania","7.656000137329102","Low"
"CA-2018-117821","12/06/2018","East","Ohio","63.91999816894531","Low"
"CA-2018-164378","15/07/2018","East","New York","6.559999942779541","Low"
"CA-2018-164378","15/07/2018","East","New York","7.829999923706055","Low"
"CA-2018-164378","15/07/2018","East","New York","41.900001525878906","Low"
"CA-2018-164378","15/07/2018","East","New York","664.14599609375","Medium"
"CA-2018-164378","15/07/2018","East","New York","8.960000038146973","Low"
"CA-2018-127782","02/11/2018","East","Pennsylvania","3.312000036239624","Low"
"CA-2018-127782","02/11/2018","East","Pennsylvania","20.13599967956543","Low"
"CA-2018-127782","02/11/2018","East","Pennsylvania","8.855999946594238","Low"
"CA-2018-127782","02/11/2018","East","Pennsylvania","859.2000122070312","Medium"
"US-2017-162026","08/10/2017","West","California","61.959999084472656","Low"
"CA-2017-150000","08/04/2017","South","Georgia","17.920000076293945","Low"
"CA-2016-168529","08/10/2016","West","California","145.89999389648438","Medium"
"US-2018-152569","15/05/2018","Central","Illinois","56.70399856567383","Low"
"US-2018-152569","15/05/2018","Central","Illinois","11.119999885559082","Low"
"US-2015-137680","24/02/2015","West","Oregon","32.895999908447266","Low"
"US-2015-137680","24/02/2015","West","Oregon","22.775999069213867","Low"
"CA-2016-103177","30/05/2016","East","New York","239.97000122070312","Medium"
"CA-2016-103177","30/05/2016","East","New York","160.32000732421875","Medium"
"CA-2016-103177","30/05/2016","East","New York","128.85000610351562","Medium"
"US-2017-138408","18/11/2017","South","Alabama","1319.9599609375","High"
"CA-2018-117667","04/12/2018","East","Pennsylvania","239.9600067138672","Medium"
"CA-2018-117667","04/12/2018","East","Pennsylvania","54.768001556396484","Low"
"CA-2018-117667","04/12/2018","East","Pennsylvania","13.392000198364258","Low"
"CA-2018-117667","04/12/2018","East","Pennsylvania","23.920000076293945","Low"
"CA-2018-117667","04/12/2018","East","Pennsylvania","255.96800231933594","Medium"
"CA-2017-110982","05/06/2017","West","California","21.552000045776367","Low"
"CA-2017-110982","05/06/2017","West","California","58.2400016784668","Low"
"CA-2017-147123","10/12/2017","West","California","80.27999877929688","Low"
"CA-2018-154501","30/04/2018","West","California","9.779999732971191","Low"
"CA-2018-166933","24/04/2018","West","California","1.809999942779541","Low"
"CA-2016-142055","08/05/2016","East","New York","37.939998626708984","Low"
"CA-2016-137106","31/03/2016","South","Florida","79.95999908447266","Low"
"CA-2018-136609","06/08/2018","Central","Texas","115.2959976196289","Medium"
"CA-2018-160885","02/12/2018","Central","Nebraska","2479.9599609375","High"
"US-2017-167472","06/06/2017","South","Arkansas","179.94000244140625","Medium"
"US-2017-167472","06/06/2017","South","Arkansas","26.850000381469727","Low"
"US-2017-167472","06/06/2017","South","Arkansas","323.3699951171875","Medium"
"US-2017-167472","06/06/2017","South","Arkansas","59.939998626708984","Low"
"US-2017-167472","06/06/2017","South","Arkansas","64.13999938964844","Low"
"US-2017-167472","06/06/2017","South","Arkansas","11.670000076293945","Low"
"US-2017-167472","06/06/2017","South","Arkansas","12.960000038146973","Low"
"CA-2016-120551","13/04/2016","Central","Nebraska","17.43000030517578","Low"
"US-2018-150595","22/05/2018","Central","Illinois","181.98599243164062","Medium"
"US-2018-150595","22/05/2018","Central","Illinois","1.5920000076293945","Low"
"US-2018-150595","22/05/2018","Central","Illinois","22.3439998626709","Low"
"CA-2017-134936","19/12/2017","West","Arizona","455.9700012207031","Medium"
"CA-2017-134936","19/12/2017","West","Arizona","10.4399995803833","Low"
"CA-2017-134936","19/12/2017","West","Arizona","5.214000225067139","Low"
"CA-2018-102967","22/09/2018","East","New Hampshire","67.4000015258789","Low"
"CA-2018-151008","07/09/2018","West","Utah","25.15999984741211","Low"
"CA-2018-151008","07/09/2018","West","Utah","126.55999755859375","Medium"
"CA-2015-159800","28/11/2015","West","California","43.68000030517578","Low"
"CA-2015-159800","28/11/2015","West","California","139.92999267578125","Medium"
"US-2015-159618","12/11/2015","Central","Texas","2.671999931335449","Low"
"US-2015-159618","12/11/2015","Central","Texas","16.6560001373291","Low"
"US-2015-159618","12/11/2015","Central","Texas","79.51200103759766","Low"
"US-2015-159618","12/11/2015","Central","Texas","36.28799819946289","Low"
"US-2015-159618","12/11/2015","Central","Texas","67.99320220947266","Low"
"CA-2018-116113","02/10/2018","South","Alabama","10.15999984741211","Low"
"CA-2016-125066","14/12/2016","South","Mississippi","6.159999847412109","Low"
"CA-2016-125066","14/12/2016","South","Mississippi","56.29999923706055","Low"
"US-2016-114741","06/12/2016","West","Nevada","6.480000019073486","Low"
"US-2016-114741","06/12/2016","West","Nevada","1325.8499755859375","High"
"US-2016-114741","06/12/2016","West","Nevada","14.9399995803833","Low"
"CA-2018-133263","31/03/2018","South","Georgia","34.540000915527344","Low"
"CA-2018-133263","31/03/2018","South","Georgia","2999.949951171875","High"
"CA-2018-133263","31/03/2018","South","Georgia","64.12000274658203","Low"
"CA-2018-157966","13/03/2018","Central","Illinois","19.45599937438965","Low"
"CA-2018-157966","13/03/2018","Central","Illinois","209.98599243164062","Medium"
"CA-2018-157966","13/03/2018","Central","Illinois","29.760000228881836","Low"
"CA-2018-157966","13/03/2018","Central","Illinois","89.76799774169922","Low"
"CA-2018-157966","13/03/2018","Central","Illinois","959.9840087890625","Medium"
"CA-2018-157966","13/03/2018","Central","Illinois","15.552000045776367","Low"
"CA-2018-157966","13/03/2018","Central","Illinois","34.36000061035156","Low"
"CA-2015-151162","05/12/2015","East","Ohio","98.3759994506836","Low"
"CA-2015-151162","05/12/2015","East","Ohio","29.940000534057617","Low"
"CA-2015-151162","05/12/2015","East","Ohio","17.472000122070312","Low"
"CA-2015-151162","05/12/2015","East","Ohio","36.737998962402344","Low"
"CA-2015-151162","05/12/2015","East","Ohio","179.94000244140625","Medium"
"CA-2017-136686","12/12/2017","West","California","383.6400146484375","Medium"
"CA-2017-136686","12/12/2017","West","California","56.52000045776367","Low"
"CA-2018-137498","09/09/2018","West","California","6.559999942779541","Low"
"CA-2018-137498","09/09/2018","West","California","243.9199981689453","Medium"
"CA-2018-137498","09/09/2018","West","California","47.52000045776367","Low"
"CA-2018-163818","04/10/2018","East","Maryland","19.979999542236328","Low"
"CA-2017-161158","09/05/2017","East","New York","8.0","Low"
"CA-2015-116673","15/12/2015","West","California","6.159999847412109","Low"
"CA-2018-105333","30/11/2018","East","New York","83.55999755859375","Low"
"CA-2018-105333","30/11/2018","East","New York","546.0599975585938","Medium"
"CA-2018-105333","30/11/2018","East","New York","269.489990234375","Medium"
"CA-2016-149993","19/03/2016","West","California","10.899999618530273","Low"
"CA-2015-168158","19/07/2015","West","Montana","6.0960001945495605","Low"
"CA-2017-115224","08/12/2017","West","California","34.04999923706055","Low"
"CA-2017-115224","08/12/2017","West","California","352.3800048828125","Medium"
"CA-2015-164742","13/10/2015","East","New Jersey","245.97999572753906","Medium"
"CA-2015-164742","13/10/2015","East","New Jersey","18.940000534057617","Low"
"US-2018-108014","19/11/2018","East","Ohio","59.91299819946289","Low"
"CA-2018-160325","24/09/2018","East","Massachusetts","391.9800109863281","Medium"
"CA-2018-160325","24/09/2018","East","Massachusetts","437.8500061035156","Medium"
"CA-2016-159779","25/09/2016","East","New Hampshire","68.62000274658203","Low"
"CA-2018-151176","13/02/2018","East","Maryland","25.020000457763672","Low"
"CA-2018-151176","13/02/2018","East","Maryland","10.710000038146973","Low"
"CA-2015-108903","03/10/2015","East","Ohio","55.98400115966797","Low"
"CA-2015-108903","03/10/2015","East","Ohio","14.479999542236328","Low"
"CA-2015-108903","03/10/2015","East","Ohio","142.48800659179688","Medium"
"CA-2017-117919","27/08/2017","Central","Texas","14.15999984741211","Low"
"CA-2017-117919","27/08/2017","Central","Texas","79.91999816894531","Low"
"CA-2016-142475","03/12/2016","East","New York","590.3519897460938","Medium"
"CA-2017-134516","20/09/2017","South","North Carolina","17.08799934387207","Low"
"CA-2017-134516","20/09/2017","South","North Carolina","98.39199829101562","Low"
"CA-2018-105193","25/03/2018","East","New York","11.050000190734863","Low"
"CA-2016-168634","06/12/2016","West","California","7.78000020980835","Low"
"CA-2018-117198","31/08/2018","South","Louisiana","659.9000244140625","Medium"
"CA-2016-145828","05/10/2016","East","Ohio","53.040000915527344","Low"
"CA-2018-121027","18/08/2018","West","Washington","843.9000244140625","Medium"
"CA-2018-121027","18/08/2018","West","Washington","1496.1600341796875","High"
